year,origin_name,destination_name,industry,export_share,export_share_ind
2009,Russian Federation,Mexico,Vehicle,0.15262579569445037,0.07075766011897819
2009,Russian Federation,Mexico,Optical/Photo. Instr.,0.15262579569445037,0.02116542026762447
2009,Russian Federation,Mexico,Other,0.15262579569445037,0.0030024307757199786
2009,Rwanda,Mexico,Machinery/Elec. Equip,0.00044389142611909094,0.0012022096244893486
2009,Saint Helena,Mexico,Plastic/Rubbers,2.6931142161052986e-05,7.6108854804752855e-06
2009,Saint Helena,Mexico,Machinery/Elec. Equip,2.6931142161052986e-05,7.158539252905848e-05
2009,Saint Kitts and Nevis,Mexico,Machinery/Elec. Equip,0.00047144586058716427,0.001276836446197753
2009,Anguilla,Mexico,Agri_Food,0.00028742431177819527,0.0037180324633932175
2009,Anguilla,Mexico,Chemical,0.00028742431177819527,1.0179043115202162e-05
2009,Anguilla,Mexico,Wood Products,0.00028742431177819527,1.4049325678189716e-05
2009,Anguilla,Mexico,Machinery/Elec. Equip,0.00028742431177819527,1.7878829970334033e-06
2009,Anguilla,Mexico,Optical/Photo. Instr.,0.00028742431177819527,0.0004006409101712554
2009,Saint Lucia,Mexico,Base metal,0.00010612104882267615,1.0798141707318284e-05
2009,Saint Lucia,Mexico,Machinery/Elec. Equip,0.00010612104882267615,0.00026956023601829905
2009,Saint Lucia,Mexico,Optical/Photo. Instr.,0.00010612104882267615,0.00013386748278522212
2009,Saint Pierre and Miquelon,Mexico,Machinery/Elec. Equip,9.333267631852999e-07,2.5277677185722984e-06
2009,Saint Vincent and the Grenadines,Mexico,Base metal,2.913658644631791e-05,5.072635444169595e-06
2009,Saint Vincent and the Grenadines,Mexico,Machinery/Elec. Equip,2.913658644631791e-05,7.780434001441672e-05
2009,San Marino,Mexico,Machinery/Elec. Equip,3.0244825655476965e-05,3.036400071066519e-05
2009,San Marino,Mexico,Optical/Photo. Instr.,3.0244825655476965e-05,0.0004306444627774138
2009,San Marino,Mexico,Other,3.0244825655476965e-05,3.126745538070372e-05
2009,Sao Tome and Principe,Mexico,Base metal,3.436168940974319e-05,9.197013898686915e-06
2009,Sao Tome and Principe,Mexico,Machinery/Elec. Equip,3.436168940974319e-05,9.10552435398714e-05
2009,Saudi Arabia,Mexico,Agri_Food,0.12933907486157445,3.3031188736783556e-05
2009,Saudi Arabia,Mexico,Mineral products,0.12933907486157445,1.6496302196575923
2009,Saudi Arabia,Mexico,Chemical,0.12933907486157445,0.0019468403809158178
2009,Saudi Arabia,Mexico,Plastic/Rubbers,0.12933907486157445,0.03501869296800538
2009,Saudi Arabia,Mexico,Raw Hide,0.12933907486157445,0.007108403591455776
2009,Saudi Arabia,Mexico,Wood Products,0.12933907486157445,0.004052815834657642
2009,Saudi Arabia,Mexico,Textiles,0.12933907486157445,0.005108861822174359
2009,Saudi Arabia,Mexico,Footwears,0.12933907486157445,0.017502838941911496
2009,Saudi Arabia,Mexico,Base metal,0.12933907486157445,0.0029505925662473196
2009,Saudi Arabia,Mexico,Machinery/Elec. Equip,0.12933907486157445,0.0009455179117130824
2009,Saudi Arabia,Mexico,Vehicle,0.12933907486157445,0.0024470123366830236
2009,Saudi Arabia,Mexico,Optical/Photo. Instr.,0.12933907486157445,0.00041892794193773894
2009,Saudi Arabia,Mexico,Other,0.12933907486157445,0.010722468288179035
2009,Senegal,Mexico,Agri_Food,0.0009306607320727974,0.011633682714167056
2009,Senegal,Mexico,Chemical,0.0009306607320727974,4.7962166215372215e-05
2009,Senegal,Mexico,Plastic/Rubbers,0.0009306607320727974,0.00019581864359868804
2009,Senegal,Mexico,Wood Products,0.0009306607320727974,7.078675446733394e-05
2009,Senegal,Mexico,Base metal,0.0009306607320727974,0.00011236543227617582
2009,Senegal,Mexico,Machinery/Elec. Equip,0.0009306607320727974,0.00015074874126305108
2009,Senegal,Mexico,Vehicle,0.0009306607320727974,5.814809747276301e-05
2009,Senegal,Mexico,Optical/Photo. Instr.,0.0009306607320727974,3.854165555847477e-05
2009,Serbia,Mexico,Agri_Food,0.0013964813925623077,0.00016090016783941105
2009,Serbia,Mexico,Plastic/Rubbers,0.0013964813925623077,0.004990023846019743
2009,Serbia,Mexico,Raw Hide,0.0013964813925623077,0.00024620270738555486
2009,Serbia,Mexico,Wood Products,0.0013964813925623077,0.00017616412074239593
2009,Serbia,Mexico,Textiles,0.0013964813925623077,0.0025402767241486453
2009,Serbia,Mexico,Footwears,0.0013964813925623077,0.001579361015104557
2009,Serbia,Mexico,Base metal,0.0013964813925623077,0.00017827093304077153
2009,Serbia,Mexico,Machinery/Elec. Equip,0.0013964813925623077,0.00253118339290354
2009,Serbia,Mexico,Optical/Photo. Instr.,0.0013964813925623077,1.685793132539592e-05
2009,Seychelles,Mexico,Plastic/Rubbers,3.1279577760375786e-05,7.487043243772027e-06
2009,Seychelles,Mexico,Raw Hide,3.1279577760375786e-05,0.0006844453563550116
2009,Seychelles,Mexico,Textiles,3.1279577760375786e-05,2.615801552331962e-05
2009,Seychelles,Mexico,Footwears,3.1279577760375786e-05,5.912883818899194e-05
2009,Seychelles,Mexico,Base metal,3.1279577760375786e-05,1.8103522228438363e-05
2009,Seychelles,Mexico,Machinery/Elec. Equip,3.1279577760375786e-05,1.4981119890992287e-05
2009,Seychelles,Mexico,Optical/Photo. Instr.,3.1279577760375786e-05,0.00039285067025125877
2009,Seychelles,Mexico,Other,3.1279577760375786e-05,0.00012374001517021757
2009,Sierra Leone,Mexico,Mineral products,0.00018526108731102306,0.0011888870913030038
2009,Sierra Leone,Mexico,Plastic/Rubbers,0.00018526108731102306,9.137012112270816e-06
2009,Sierra Leone,Mexico,Base metal,0.00018526108731102306,1.9930897012843267e-05
2009,Sierra Leone,Mexico,Machinery/Elec. Equip,0.00018526108731102306,0.0002442005189530493
2009,Sierra Leone,Mexico,Optical/Photo. Instr.,0.00018526108731102306,6.161857198433908e-05
2009,India,Mexico,Agri_Food,0.36907197722928714,0.19287122335696177
2009,India,Mexico,Mineral products,0.36907197722928714,0.13982541102373722
2009,India,Mexico,Chemical,0.36907197722928714,0.9607310741255959
2009,India,Mexico,Plastic/Rubbers,0.36907197722928714,0.19579104026085686
2009,India,Mexico,Raw Hide,0.36907197722928714,0.6405648157551994
2009,India,Mexico,Wood Products,0.36907197722928714,0.05613893372333139
2009,India,Mexico,Textiles,0.36907197722928714,2.105762210546167
2009,India,Mexico,Footwears,0.36907197722928714,1.9141420641603266
2009,India,Mexico,Base metal,0.36907197722928714,0.3169174902054675
2009,India,Mexico,Machinery/Elec. Equip,0.36907197722928714,0.1764808946820628
2009,India,Mexico,Vehicle,0.36907197722928714,0.37940387410050774
2009,India,Mexico,Optical/Photo. Instr.,0.36907197722928714,0.08513977744072289
2009,India,Mexico,Other,0.36907197722928714,0.2530046483722802
2009,Singapore,Mexico,Agri_Food,0.4498138611231077,0.07167439287845286
2009,Singapore,Mexico,Mineral products,0.4498138611231077,0.33927758597860735
2009,Singapore,Mexico,Chemical,0.4498138611231077,0.7121439924476028
2009,Singapore,Mexico,Plastic/Rubbers,0.4498138611231077,0.17761152474910497
2009,Singapore,Mexico,Raw Hide,0.4498138611231077,0.14782612562784525
2009,Singapore,Mexico,Wood Products,0.4498138611231077,0.043409153936996105
2009,Singapore,Mexico,Textiles,0.4498138611231077,0.27903191408857725
2009,Singapore,Mexico,Footwears,0.4498138611231077,0.46251026884130514
2009,Singapore,Mexico,Base metal,0.4498138611231077,0.0437356958720602
2009,Singapore,Mexico,Machinery/Elec. Equip,0.4498138611231077,0.8025266076863954
2009,Singapore,Mexico,Vehicle,0.4498138611231077,0.05002991706432923
2009,Singapore,Mexico,Optical/Photo. Instr.,0.4498138611231077,0.252026703824056
2009,Singapore,Mexico,Other,0.4498138611231077,0.015820654213405963
2009,Slovakia,Mexico,Agri_Food,0.023223524909209564,0.00030290819994315313
2009,Slovakia,Mexico,Mineral products,0.023223524909209564,0.0004227834376663988
2009,Slovakia,Mexico,Chemical,0.023223524909209564,0.009786890828622661
2009,Slovakia,Mexico,Plastic/Rubbers,0.023223524909209564,0.02310635750683368
2009,Slovakia,Mexico,Raw Hide,0.023223524909209564,0.006266116760620577
2009,Slovakia,Mexico,Wood Products,0.023223524909209564,0.01017133774263278
2009,Slovakia,Mexico,Textiles,0.023223524909209564,0.04248229178694094
2009,Slovakia,Mexico,Footwears,0.023223524909209564,0.016917877385816012
2009,Slovakia,Mexico,Base metal,0.023223524909209564,0.00794270740315002
2009,Slovakia,Mexico,Machinery/Elec. Equip,0.023223524909209564,0.031515843587135155
2009,Slovakia,Mexico,Vehicle,0.023223524909209564,0.06059351031417898
2009,Slovakia,Mexico,Optical/Photo. Instr.,0.023223524909209564,0.00891138093337421
2009,Slovakia,Mexico,Other,0.023223524909209564,0.029485742603047108
2009,Viet Nam,Mexico,Agri_Food,0.21673006785622773,0.4072316131152739
2009,Viet Nam,Mexico,Mineral products,0.21673006785622773,0.00014922566745997028
2009,Viet Nam,Mexico,Chemical,0.21673006785622773,0.007442774947099874
2009,Viet Nam,Mexico,Plastic/Rubbers,0.21673006785622773,0.052961110621206564
2009,Viet Nam,Mexico,Raw Hide,0.21673006785622773,0.27299158881715935
2009,Viet Nam,Mexico,Wood Products,0.21673006785622773,0.09894646650396716
2009,Viet Nam,Mexico,Textiles,0.21673006785622773,1.1982550185787275
2009,Viet Nam,Mexico,Footwears,0.21673006785622773,4.895323319389863
2009,Viet Nam,Mexico,Base metal,0.21673006785622773,0.021605812600884667
2009,Viet Nam,Mexico,Machinery/Elec. Equip,0.21673006785622773,0.16673545143785334
2009,Viet Nam,Mexico,Vehicle,0.21673006785622773,0.007492886092177408
2009,Viet Nam,Mexico,Optical/Photo. Instr.,0.21673006785622773,0.008555098918713732
2009,Viet Nam,Mexico,Other,0.21673006785622773,0.31653640439530367
2009,Slovenia,Mexico,Agri_Food,0.021958187174824968,0.005283033260018364
2009,Slovenia,Mexico,Chemical,0.021958187174824968,0.015777679497990613
2009,Slovenia,Mexico,Plastic/Rubbers,0.021958187174824968,0.006360115384559008
2009,Slovenia,Mexico,Raw Hide,0.021958187174824968,0.0019333487727714975
2009,Slovenia,Mexico,Wood Products,0.021958187174824968,0.005865645589545513
2009,Slovenia,Mexico,Textiles,0.021958187174824968,0.01840921106534171
2009,Slovenia,Mexico,Footwears,0.021958187174824968,0.009858692400228476
2009,Slovenia,Mexico,Base metal,0.021958187174824968,0.016980939921003736
2009,Slovenia,Mexico,Machinery/Elec. Equip,0.021958187174824968,0.03630310097295899
2009,Slovenia,Mexico,Vehicle,0.021958187174824968,0.012677282389356241
2009,Slovenia,Mexico,Optical/Photo. Instr.,0.021958187174824968,0.008571997509107152
2009,Slovenia,Mexico,Other,0.021958187174824968,0.11572630965985674
2009,Somalia,Mexico,Machinery/Elec. Equip,1.3476736221778772e-06,3.6499605622434086e-06
2009,So. African Customs Union,Mexico,Agri_Food,0.08601027843497278,0.02107609205877055
2009,So. African Customs Union,Mexico,Mineral products,0.08601027843497278,0.4914595001668815
2009,So. African Customs Union,Mexico,Chemical,0.08601027843497278,0.08202360414365747
2009,So. African Customs Union,Mexico,Plastic/Rubbers,0.08601027843497278,0.005368230512898547
2009,So. African Customs Union,Mexico,Raw Hide,0.08601027843497278,0.6480094050246746
2009,So. African Customs Union,Mexico,Wood Products,0.08601027843497278,0.010879437431930197
2009,So. African Customs Union,Mexico,Textiles,0.08601027843497278,0.022437411149258818
2009,So. African Customs Union,Mexico,Footwears,0.08601027843497278,0.03647897116595161
2009,So. African Customs Union,Mexico,Base metal,0.08601027843497278,0.18698935058760804
2009,So. African Customs Union,Mexico,Machinery/Elec. Equip,0.08601027843497278,0.03928268143823323
2009,So. African Customs Union,Mexico,Vehicle,0.08601027843497278,0.03906333392330136
2009,So. African Customs Union,Mexico,Optical/Photo. Instr.,0.08601027843497278,0.016457869186182562
2009,So. African Customs Union,Mexico,Other,0.08601027843497278,0.00920230216483595
2009,Zimbabwe,Mexico,Agri_Food,0.00047689078523726036,1.124699883734807e-05
2009,Zimbabwe,Mexico,Mineral products,0.00047689078523726036,0.00012168100466960393
2009,Zimbabwe,Mexico,Chemical,0.00047689078523726036,4.025119307498624e-06
2009,Zimbabwe,Mexico,Plastic/Rubbers,0.00047689078523726036,0.0001037004001405875
2009,Zimbabwe,Mexico,Textiles,0.00047689078523726036,7.33710577710073e-05
2009,Zimbabwe,Mexico,Footwears,0.00047689078523726036,0.00015802731438277013
2009,Zimbabwe,Mexico,Base metal,0.00047689078523726036,0.003639298940666543
2009,Zimbabwe,Mexico,Machinery/Elec. Equip,0.00047689078523726036,0.000292104396574138
2009,Zimbabwe,Mexico,Optical/Photo. Instr.,0.00047689078523726036,3.302171412944858e-05
2009,Zimbabwe,Mexico,Other,0.00047689078523726036,0.0026027117239260265
2009,Spain,Mexico,Agri_Food,1.2223125046947008,1.1137736142453327
2009,Spain,Mexico,Mineral products,1.2223125046947008,2.607842071176673
2009,Spain,Mexico,Chemical,1.2223125046947008,1.2400092860509757
2009,Spain,Mexico,Plastic/Rubbers,1.2223125046947008,0.6648986686437325
2009,Spain,Mexico,Raw Hide,1.2223125046947008,2.605145608989966
2009,Spain,Mexico,Wood Products,1.2223125046947008,2.0499551682625192
2009,Spain,Mexico,Textiles,1.2223125046947008,2.5539395941692495
2009,Spain,Mexico,Footwears,1.2223125046947008,3.4497069022406013
2009,Spain,Mexico,Base metal,1.2223125046947008,0.913795553999161
2009,Spain,Mexico,Machinery/Elec. Equip,1.2223125046947008,0.6469468008786337
2009,Spain,Mexico,Vehicle,1.2223125046947008,2.354646912451982
2009,Spain,Mexico,Optical/Photo. Instr.,1.2223125046947008,0.3484715987834138
2009,Spain,Mexico,Other,1.2223125046947008,1.534124155670541
2009,Fmr Sudan,Mexico,Agri_Food,0.005935532751724316,0.08197602063763036
2009,Fmr Sudan,Mexico,Raw Hide,0.005935532751724316,0.00015096041144041828
2009,Fmr Sudan,Mexico,Base metal,0.005935532751724316,2.457458146491467e-05
2009,Fmr Sudan,Mexico,Machinery/Elec. Equip,0.005935532751724316,1.9115314147379794e-05
2009,Fmr Sudan,Mexico,Optical/Photo. Instr.,0.005935532751724316,0.00030521714849979947
2009,Suriname,Mexico,Agri_Food,2.7665711972302258e-05,0.0001451695482967371
2009,Suriname,Mexico,Machinery/Elec. Equip,2.7665711972302258e-05,4.6569457292180726e-05
2009,Sweden,Mexico,Agri_Food,0.26589760370615134,0.11117792151148509
2009,Sweden,Mexico,Mineral products,0.26589760370615134,0.42950051099426056
2009,Sweden,Mexico,Chemical,0.26589760370615134,0.33849441217364246
2009,Sweden,Mexico,Plastic/Rubbers,0.26589760370615134,0.14130466782207332
2009,Sweden,Mexico,Raw Hide,0.26589760370615134,0.01728485419641739
2009,Sweden,Mexico,Wood Products,0.26589760370615134,0.4139428592646687
2009,Sweden,Mexico,Textiles,0.26589760370615134,0.02221210428369979
2009,Sweden,Mexico,Footwears,0.26589760370615134,0.026777362304568748
2009,Sweden,Mexico,Base metal,0.26589760370615134,0.3280035083587482
2009,Sweden,Mexico,Machinery/Elec. Equip,0.26589760370615134,0.2937941728582431
2009,Sweden,Mexico,Vehicle,0.26589760370615134,0.2787497879186974
2009,Sweden,Mexico,Optical/Photo. Instr.,0.26589760370615134,0.14980965928541298
2009,Sweden,Mexico,Other,0.26589760370615134,0.04948630667887525
2009,Switzerland,Mexico,Agri_Food,0.45370450810057306,0.1836380287116798
2009,Switzerland,Mexico,Mineral products,0.45370450810057306,0.01854876024882122
2009,Switzerland,Mexico,Chemical,0.45370450810057306,1.8297417103307345
2009,Switzerland,Mexico,Plastic/Rubbers,0.45370450810057306,0.10739703204522334
2009,Switzerland,Mexico,Raw Hide,0.45370450810057306,0.0692338585188887
2009,Switzerland,Mexico,Wood Products,0.45370450810057306,0.12689469751369695
2009,Switzerland,Mexico,Textiles,0.45370450810057306,0.06904228384055061
2009,Switzerland,Mexico,Footwears,0.45370450810057306,0.24559731297136528
2009,Switzerland,Mexico,Base metal,0.45370450810057306,0.1602192202081819
2009,Switzerland,Mexico,Machinery/Elec. Equip,0.45370450810057306,0.366389885574184
2009,Switzerland,Mexico,Vehicle,0.45370450810057306,0.0378535554372333
2009,Switzerland,Mexico,Optical/Photo. Instr.,0.45370450810057306,1.7902578324941594
2009,Switzerland,Mexico,Other,0.45370450810057306,0.13584639770787332
2009,Syria,Mexico,Agri_Food,0.00045700828936523665,0.0027794014601377525
2009,Syria,Mexico,Chemical,0.00045700828936523665,0.0007385768269489042
2009,Syria,Mexico,Plastic/Rubbers,0.00045700828936523665,0.0014522460074673838
2009,Syria,Mexico,Textiles,0.00045700828936523665,0.0005702201080263219
2009,Syria,Mexico,Footwears,0.00045700828936523665,0.0004575236218816148
2009,Syria,Mexico,Machinery/Elec. Equip,0.00045700828936523665,0.000161396886826722
2009,Tajikistan,Mexico,Agri_Food,4.234784702100444e-06,5.322545057700011e-06
2009,Tajikistan,Mexico,Machinery/Elec. Equip,4.234784702100444e-06,1.0429489229380446e-05
2009,Thailand,Mexico,Agri_Food,0.5992991128476135,0.16544969022308853
2009,Thailand,Mexico,Mineral products,0.5992991128476135,9.436619369403192e-05
2009,Thailand,Mexico,Chemical,0.5992991128476135,0.06251862957845249
2009,Thailand,Mexico,Plastic/Rubbers,0.5992991128476135,0.43938509066585707
2009,Thailand,Mexico,Raw Hide,0.5992991128476135,0.13864597719023797
2009,Thailand,Mexico,Wood Products,0.5992991128476135,0.17303770168135918
2009,Thailand,Mexico,Textiles,0.5992991128476135,1.01350152628462
2009,Thailand,Mexico,Footwears,0.5992991128476135,0.6696167917455819
2009,Thailand,Mexico,Base metal,0.5992991128476135,0.18454245901764765
2009,Thailand,Mexico,Machinery/Elec. Equip,0.5992991128476135,1.222547642629249
2009,Thailand,Mexico,Vehicle,0.5992991128476135,0.16685482646783986
2009,Thailand,Mexico,Optical/Photo. Instr.,0.5992991128476135,0.2956352806815097
2009,Thailand,Mexico,Other,0.5992991128476135,0.5619868901282719
2009,Togo,Mexico,Agri_Food,1.8954897059276862e-05,9.394898659825291e-06
2009,Togo,Mexico,Base metal,1.8954897059276862e-05,1.7538621603213933e-05
2009,Togo,Mexico,Machinery/Elec. Equip,1.8954897059276862e-05,4.567190911326655e-05
2009,Tokelau,Mexico,Footwears,3.528469578934707e-05,0.0002568692397084631
2009,Tokelau,Mexico,Machinery/Elec. Equip,3.528469578934707e-05,3.731058255419268e-05
2009,Tokelau,Mexico,Vehicle,3.528469578934707e-05,0.0001956432448445663
2009,Trinidad and Tobago,Mexico,Agri_Food,0.06402538967863984,0.00019522707669909938
2009,Trinidad and Tobago,Mexico,Mineral products,0.06402538967863984,0.3006704570869063
2009,Trinidad and Tobago,Mexico,Chemical,0.06402538967863984,0.2965705716136028
2009,Trinidad and Tobago,Mexico,Plastic/Rubbers,0.06402538967863984,2.4803412395441353e-05
2009,Trinidad and Tobago,Mexico,Textiles,0.06402538967863984,1.588234682882876e-05
2009,Trinidad and Tobago,Mexico,Base metal,0.06402538967863984,0.10120906685670897
2009,Trinidad and Tobago,Mexico,Machinery/Elec. Equip,0.06402538967863984,0.00498871639519611
2009,Trinidad and Tobago,Mexico,Vehicle,0.06402538967863984,2.6099521990014705e-05
2009,Trinidad and Tobago,Mexico,Optical/Photo. Instr.,0.06402538967863984,0.003299020088300305
2009,United Arab Emirates,Mexico,Agri_Food,0.00549335153952713,0.0019616185068474195
2009,United Arab Emirates,Mexico,Chemical,0.00549335153952713,0.0008866220604483524
2009,United Arab Emirates,Mexico,Plastic/Rubbers,0.00549335153952713,0.00604710630198088
2009,United Arab Emirates,Mexico,Wood Products,0.00549335153952713,0.005619755666269158
2009,United Arab Emirates,Mexico,Textiles,0.00549335153952713,0.0047593965824504
2009,United Arab Emirates,Mexico,Footwears,0.00549335153952713,0.006987897161575988
2009,United Arab Emirates,Mexico,Base metal,0.00549335153952713,0.04349985017353133
2009,United Arab Emirates,Mexico,Machinery/Elec. Equip,0.00549335153952713,0.0009826390908437503
2009,United Arab Emirates,Mexico,Vehicle,0.00549335153952713,2.316557689054926e-05
2009,United Arab Emirates,Mexico,Optical/Photo. Instr.,0.00549335153952713,0.01302723983512854
2009,United Arab Emirates,Mexico,Other,0.00549335153952713,0.0012253918755527774
2009,Tunisia,Mexico,Agri_Food,0.011766324825044708,0.0009417309921901756
2009,Tunisia,Mexico,Chemical,0.011766324825044708,0.05329481587531436
2009,Tunisia,Mexico,Plastic/Rubbers,0.011766324825044708,0.0024092984212776432
2009,Tunisia,Mexico,Raw Hide,0.011766324825044708,0.012421300441127004
2009,Tunisia,Mexico,Textiles,0.011766324825044708,0.11917987563229622
2009,Tunisia,Mexico,Footwears,0.011766324825044708,0.0026492135109677994
2009,Tunisia,Mexico,Base metal,0.011766324825044708,0.0026232114485587312
2009,Tunisia,Mexico,Machinery/Elec. Equip,0.011766324825044708,0.0042795908471017115
2009,Tunisia,Mexico,Vehicle,0.011766324825044708,1.4106269202762672e-05
2009,Tunisia,Mexico,Optical/Photo. Instr.,0.011766324825044708,0.0018548160608601813
2009,Tunisia,Mexico,Other,0.011766324825044708,0.015731831815613006
2009,Turkey,Mexico,Agri_Food,0.06742167661153879,0.0412716401344346
2009,Turkey,Mexico,Mineral products,0.06742167661153879,0.013056335458931772
2009,Turkey,Mexico,Chemical,0.06742167661153879,0.012736261555620274
2009,Turkey,Mexico,Plastic/Rubbers,0.06742167661153879,0.07798192656963009
2009,Turkey,Mexico,Raw Hide,0.06742167661153879,0.2587875113373558
2009,Turkey,Mexico,Wood Products,0.06742167661153879,0.007455444583299342
2009,Turkey,Mexico,Textiles,0.06742167661153879,0.6385433899947377
2009,Turkey,Mexico,Footwears,0.06742167661153879,0.14991749718190814
2009,Turkey,Mexico,Base metal,0.06742167661153879,0.09235360001449983
2009,Turkey,Mexico,Machinery/Elec. Equip,0.06742167661153879,0.04469060045202226
2009,Turkey,Mexico,Vehicle,0.06742167661153879,0.09838281054676251
2009,Turkey,Mexico,Optical/Photo. Instr.,0.06742167661153879,0.00835439174388763
2009,Turkey,Mexico,Other,0.06742167661153879,0.027677675739713706
2009,Turkmenistan,Mexico,Textiles,0.00038086989026245077,0.012182298456031337
2009,Turkmenistan,Mexico,Machinery/Elec. Equip,0.00038086989026245077,1.1892770990641214e-05
2009,Turks and Caicos Isds,Mexico,Footwears,3.6543704137502178e-06,4.9805835414357546e-05
2009,Turks and Caicos Isds,Mexico,Machinery/Elec. Equip,3.6543704137502178e-06,6.631987044220748e-06
2009,Turks and Caicos Isds,Mexico,Optical/Photo. Instr.,3.6543704137502178e-06,1.1217945484795151e-05
2009,Tuvalu,Mexico,Machinery/Elec. Equip,5.198550169343969e-06,1.4079449791623853e-05
2009,Uganda,Mexico,Agri_Food,0.00022718950998668264,6.314844688470517e-05
2009,Uganda,Mexico,Chemical,0.00022718950998668264,5.1018299277238325e-05
2009,Uganda,Mexico,Plastic/Rubbers,0.00022718950998668264,0.00010439684787247166
2009,Uganda,Mexico,Raw Hide,0.00022718950998668264,0.0034612303818761774
2009,Uganda,Mexico,Base metal,0.00022718950998668264,5.0023374127683015e-05
2009,Uganda,Mexico,Machinery/Elec. Equip,0.00022718950998668264,0.0005188445365942477
2009,Uganda,Mexico,Optical/Photo. Instr.,0.00022718950998668264,1.032763235108125e-05
2009,Ukraine,Mexico,Agri_Food,0.04109614774668725,0.0130785891408438
2009,Ukraine,Mexico,Mineral products,0.04109614774668725,0.0011291510809861105
2009,Ukraine,Mexico,Chemical,0.04109614774668725,0.17892466119638412
2009,Ukraine,Mexico,Plastic/Rubbers,0.04109614774668725,0.002064413272904927
2009,Ukraine,Mexico,Raw Hide,0.04109614774668725,0.006706384655818647
2009,Ukraine,Mexico,Wood Products,0.04109614774668725,0.0003316401711257125
2009,Ukraine,Mexico,Textiles,0.04109614774668725,0.03496142472700435
2009,Ukraine,Mexico,Footwears,0.04109614774668725,0.0008732085115201748
2009,Ukraine,Mexico,Base metal,0.04109614774668725,0.15882740459573788
2009,Ukraine,Mexico,Machinery/Elec. Equip,0.04109614774668725,0.018244567935901946
2009,Ukraine,Mexico,Vehicle,0.04109614774668725,0.0017233286516871865
2009,Ukraine,Mexico,Optical/Photo. Instr.,0.04109614774668725,0.005927758263055174
2009,Ukraine,Mexico,Other,0.04109614774668725,0.006198014206740379
2009,TFYR of Macedonia,Mexico,Agri_Food,0.0004170169089787496,1.2591590736104981e-05
2009,TFYR of Macedonia,Mexico,Chemical,0.0004170169089787496,2.468417955436524e-05
2009,TFYR of Macedonia,Mexico,Plastic/Rubbers,0.0004170169089787496,2.370960941659557e-05
2009,TFYR of Macedonia,Mexico,Textiles,0.0004170169089787496,0.010114902823407969
2009,TFYR of Macedonia,Mexico,Footwears,0.0004170169089787496,0.00063164550278535
2009,TFYR of Macedonia,Mexico,Base metal,0.0004170169089787496,0.0007994379846015847
2009,TFYR of Macedonia,Mexico,Machinery/Elec. Equip,0.0004170169089787496,6.967250933045926e-05
2009,Egypt,Mexico,Agri_Food,0.03498307106567926,0.005005161501975902
2009,Egypt,Mexico,Mineral products,0.03498307106567926,0.28890330733665925
2009,Egypt,Mexico,Chemical,0.03498307106567926,0.041448151184336444
2009,Egypt,Mexico,Plastic/Rubbers,0.03498307106567926,0.0018955056175401226
2009,Egypt,Mexico,Raw Hide,0.03498307106567926,0.0007355889139278565
2009,Egypt,Mexico,Wood Products,0.03498307106567926,9.106515685644989e-05
2009,Egypt,Mexico,Textiles,0.03498307106567926,0.16493444205641972
2009,Egypt,Mexico,Footwears,0.03498307106567926,0.1121738192028044
2009,Egypt,Mexico,Base metal,0.03498307106567926,0.012046586686991028
2009,Egypt,Mexico,Machinery/Elec. Equip,0.03498307106567926,0.0006778303719628982
2009,Egypt,Mexico,Vehicle,0.03498307106567926,5.2128738600326794e-05
2009,Egypt,Mexico,Optical/Photo. Instr.,0.03498307106567926,0.005865232863405509
2009,Egypt,Mexico,Other,0.03498307106567926,0.0006029882595968834
2009,United Kingdom,Mexico,Agri_Food,0.6413551533321118,0.4599001519544587
2009,United Kingdom,Mexico,Mineral products,0.6413551533321118,0.17456586032534877
2009,United Kingdom,Mexico,Chemical,0.6413551533321118,1.7733541146092962
2009,United Kingdom,Mexico,Plastic/Rubbers,0.6413551533321118,0.5758008804753394
2009,United Kingdom,Mexico,Raw Hide,0.6413551533321118,0.689314752675757
2009,United Kingdom,Mexico,Wood Products,0.6413551533321118,0.2568168287542193
2009,United Kingdom,Mexico,Textiles,0.6413551533321118,0.18757288274827125
2009,United Kingdom,Mexico,Footwears,0.6413551533321118,0.7533637691400017
2009,United Kingdom,Mexico,Base metal,0.6413551533321118,0.9943748301558992
2009,United Kingdom,Mexico,Machinery/Elec. Equip,0.6413551533321118,0.4626908991113949
2009,United Kingdom,Mexico,Vehicle,0.6413551533321118,0.5151569178536441
2009,United Kingdom,Mexico,Optical/Photo. Instr.,0.6413551533321118,0.9665692714634484
2009,United Kingdom,Mexico,Other,0.6413551533321118,0.2722404898482434
2009,United Rep. of Tanzania,Mexico,Agri_Food,0.0003849649447561555,0.0018140837493975824
2009,United Rep. of Tanzania,Mexico,Chemical,0.0003849649447561555,0.001091186196036
2009,United Rep. of Tanzania,Mexico,Raw Hide,0.0003849649447561555,0.020168676933073674
2009,United Rep. of Tanzania,Mexico,Wood Products,0.0003849649447561555,7.252105852066675e-05
2009,United Rep. of Tanzania,Mexico,Textiles,0.0003849649447561555,1.7404988133963208e-05
2009,United Rep. of Tanzania,Mexico,Machinery/Elec. Equip,0.0003849649447561555,0.00014471433280361778
2009,USA,Mexico,Agri_Food,42.675390716134245,66.2436893667338
2009,USA,Mexico,Mineral products,42.675390716134245,49.68171664514717
2009,USA,Mexico,Chemical,42.675390716134245,39.32844508078765
